YouTuber_Name,Title,Date,Duration_Seconds,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
Colleen Vlogs,Plans For The Twins Bedroom...,2021-09-23 21:20:37+00:00,891,809894,35627,2579,298,119.55369127516778,0.008364442697953799,4.754202401795791
Colleen Vlogs,What I Got My Husband For His Birthday!,2021-09-25 00:00:24+00:00,526,485025,27222,1149,214,127.20560747663552,0.007861288663580927,5.893510643781248
Colleen Vlogs,I Got Tested For The First Time!,2021-09-27 21:47:25+00:00,916,525319,25666,3065,243,105.62139917695474,0.009467778383854127,5.515505816465804
Colleen Vlogs,GOING TO THE LIVE TAPING OF DANCING WITH THE STARS!,2021-09-28 21:26:29+00:00,772,529426,27375,893,166,164.90963855421685,0.0060639269406392695,5.370722253912728
Colleen Vlogs,A SURPRISE TREASURE HUNT & MY CHILDHOOD PHOTOS!,2021-09-29 21:13:28+00:00,1220,476808,23494,1596,177,132.73446327683615,0.007533838426832383,5.299198000033557
Colleen Vlogs,Annoyed at the comments...,2021-10-01 01:53:59+00:00,533,388005,21253,1287,373,56.97855227882037,0.017550463463981557,5.905336271439801
Colleen Vlogs,FILMING A DOCUMENTARY!,2021-10-02 00:00:25+00:00,895,425139,23635,2660,290,81.5,0.012269938650306749,6.2532489374063545
Colleen Vlogs,OUR FAMILY TRIP TO FIND PERFECT PUMPKINS!,2021-10-04 22:31:29+00:00,1183,468087,22214,1271,138,160.97101449275362,0.006212298550463672,5.046711401940238
Colleen Vlogs,THUNDER STORM IN LOS ANGELES!,2021-10-06 00:51:04+00:00,939,445405,23417,1217,191,122.6020942408377,0.00815646752359397,5.573579102165445
Colleen Vlogs,This Is A Really Big Deal!!!,2021-10-06 23:30:05+00:00,897,420046,23592,2078,180,131.06666666666666,0.0076297049847405905,6.154087885612528
Colleen Vlogs,Panic attacks suck.,2021-10-07 22:11:47+00:00,1074,355576,21332,3267,365,58.443835616438356,0.017110444402775173,7.02072130852476
Colleen Vlogs,Flynn Decided To Name The Babies...,2021-10-08 21:57:23+00:00,1211,847969,34395,3721,259,132.7992277992278,0.007530164268062218,4.525519211197579
Colleen Vlogs,This Is Going To Make People Mad....,2021-10-11 23:35:15+00:00,952,407863,22632,3135,359,63.041782729805014,0.015862495581477554,6.40558226659442
Colleen Vlogs,Bump Update & Fun Family Time!,2021-10-12 22:37:12+00:00,688,484082,24668,1290,126,195.77777777777777,0.00510783200908059,5.388343297209977
Colleen Vlogs,Braxton Hicks!,2021-10-14 00:00:05+00:00,958,410665,22697,1581,192,118.21354166666667,0.008459267744635854,5.958628078847723
Colleen Vlogs,I'M STEALING JOEY'S PUPPIES!,2021-10-15 00:00:10+00:00,1220,543193,28096,2044,177,158.73446327683615,0.006299829157175398,5.581257490431578
Colleen Vlogs,This is hard.,2021-10-15 23:27:11+00:00,927,756072,37210,3200,509,73.10412573673871,0.013679118516527816,5.412050704165741
Colleen Vlogs,They might be coming sooner than I thought...,2021-10-19 00:53:06+00:00,1171,1010405,46708,3136,312,149.7051282051282,0.006679797893294511,4.963950099217641
Colleen Vlogs,A bunch of baby products and peeing when I sneeze... 🙄,2021-10-19 22:59:41+00:00,1073,793669,39730,1864,227,175.02202643171807,0.005713566574377045,5.2693251216817085
Colleen Vlogs,Why I Haven't Done The Twins Nursery Yet...,2021-10-21 00:10:15+00:00,1065,511363,27553,3367,197,139.86294416243655,0.007149856639930316,6.0851097948033
Colleen Vlogs,We Got Him A Pet!!!,2021-10-21 22:17:53+00:00,1252,767715,35611,2883,242,147.15289256198346,0.006795653028558592,5.045622398937106
Colleen Vlogs,I Probably Wont Film The Birth,2021-10-23 00:15:00+00:00,1088,712011,34180,3477,280,122.07142857142857,0.008191925102399064,5.328148020185082
Colleen Vlogs,My Stomach Eats My Shorts.,2021-10-26 00:52:40+00:00,838,794644,33684,1755,232,145.18965517241378,0.006887543047144045,4.4889283754737965
Colleen Vlogs,Packing My Hospital Bag!,2021-10-27 01:50:25+00:00,1200,935047,45918,6266,271,169.4391143911439,0.005901824992377716,5.609878433918295
Colleen Vlogs,Answering Questions About My Parenting... yikes.,2021-10-29 02:49:11+00:00,1477,582672,27009,2279,202,133.70792079207922,0.007478988485319708,5.061166488178598
Colleen Vlogs,I am NOT in Labor!!!,2021-10-30 01:17:26+00:00,1158,734062,35409,3977,279,126.91397849462365,0.007879352706938915,5.403494527710193
Colleen Vlogs,HALLOWEEN WITH COLLEEN! 2021,2021-11-02 16:00:31+00:00,1237,658345,31174,1995,228,136.7280701754386,0.007313787130300892,5.072872126316748
Colleen Vlogs,This is Why I Shouldn't Be Allowed to Drive!,2021-11-03 00:38:08+00:00,754,556260,28638,2305,285,100.48421052631579,0.009951812277393673,5.613921547477798
Colleen Vlogs,"IT'S FINALLY CHRISTMAS!!! Also, I can't stop crying? fml",2021-11-03 23:09:42+00:00,924,611369,36851,4202,324,113.73765432098766,0.008792163034924425,6.767925753513835
Colleen Vlogs,Don't say this to me.,2021-11-05 01:25:39+00:00,1190,655053,32740,3314,255,128.3921568627451,0.007788637751985339,5.542910268329433
Colleen Vlogs,Getting Close To the End and I am STRESSED.,2021-11-06 01:19:04+00:00,1027,1380965,57207,10190,395,144.82784810126583,0.006904749418777422,4.909031003682208
Colleen Vlogs,What I Didn't Show You From The Twins Birth...,2021-11-11 16:00:04+00:00,1059,3389001,171995,12445,1419,121.20859760394644,0.008250239832553272,5.484182506880346
Colleen Vlogs,Holding The Twins Together For The First Time! 😭,2021-11-12 02:38:26+00:00,1212,1748783,102827,7983,556,184.94064748201438,0.005407140148015599,6.368200056839528
Colleen Vlogs,Visiting my babies at the hospital & date night with Erik,2021-11-12 21:14:08+00:00,1557,2009936,93433,5715,667,140.07946026986508,0.007138805347147154,4.966078521903185
Colleen Vlogs,FLYNN TRIES MY BREASTMILK!,2021-11-13 22:21:48+00:00,1057,1401919,74278,4977,452,164.33185840707964,0.006085247314144161,5.685563859252924
Colleen Vlogs,THE TWINS ARE ONE WEEK OLD!,2021-11-16 03:54:50+00:00,1291,1476271,71451,4497,400,178.6275,0.005598242151964283,5.171679183564535
Colleen Vlogs,Baby Names We Love But Didn't use,2021-11-17 03:29:41+00:00,973,1405684,73070,6064,513,142.4366471734893,0.007020665115642534,5.666067195756656
Colleen Vlogs,Finally Getting A Babysitter...,2021-11-18 01:15:02+00:00,880,983007,49601,4248,251,197.61354581673308,0.005060381847140178,5.503521338098304
Colleen Vlogs,When Will Flynn Meet The Twins??,2021-11-19 03:17:10+00:00,995,1044487,51880,4240,323,160.61919504643961,0.006225905936777178,5.403896841224448
Colleen Vlogs,Some days are hard... today is one of those days.,2021-11-20 19:49:30+00:00,888,898611,52264,4978,454,115.11894273127753,0.008686667687126894,6.420575755248935
Colleen Vlogs,A Birthday Request...,2021-11-21 19:49:05+00:00,342,531642,35841,4142,183,195.85245901639345,0.0051058843224240395,7.55508406032631
Colleen Vlogs,HOW I SPENT MY BIRTHDAY...,2021-11-23 17:00:08+00:00,1148,1028949,54112,2987,293,184.6825938566553,0.005414695446481372,5.577730285951976
Colleen Vlogs,My Body 2 Weeks After The Birth,2021-11-24 02:30:23+00:00,732,772417,42071,2332,314,133.98407643312103,0.007463573482921727,5.789230428641524
Colleen Vlogs,TRYING EVERY STARBUCKS HOLIDAY DRINK!,2021-11-25 02:58:55+00:00,947,672872,35334,2585,237,149.08860759493672,0.006707420614705383,5.670617888692055
Colleen Vlogs,GETTING READY FOR THANKSGIVING!,2021-11-25 22:00:11+00:00,573,656598,35580,1162,177,201.01694915254237,0.004974704890387858,5.6227707059723
Colleen Vlogs,HAPPY THANKSGIVING VLOG 2021! YAAAY!,2021-11-27 01:02:27+00:00,771,777269,38662,1500,195,198.26666666666668,0.005043712172158709,5.192153553017038
Colleen Vlogs,FLYNN TRIES TO GIVE HIMSELF A HAIRCUT!,2021-11-27 20:55:52+00:00,944,751692,40689,2037,235,173.14468085106384,0.005775516724421834,5.715239752451802
Colleen Vlogs,Getting The New iPhone 13! (and lots of crying...again.),2021-11-28 20:05:01+00:00,782,694685,40451,2781,280,144.46785714285716,0.0069219549578502385,6.2635583034037
Colleen Vlogs,SNOW IN LOS ANGELES!,2021-11-30 01:27:27+00:00,796,601027,36970,2098,188,196.64893617021278,0.005085204219637544,6.531486938190796
Colleen Vlogs,"Flynn doesn't call me ""Mom"" Anymore...  :(",2021-12-01 05:10:50+00:00,805,1169351,49894,2292,392,127.28061224489795,0.007856656110955224,4.496340277641187
Colleen Vlogs,The NICU is hard.,2021-12-02 00:56:54+00:00,896,1226943,56184,6219,775,72.49548387096775,0.01379396269400541,5.149220460934209
Colleen Vlogs,POOP EXPLOSION!,2021-12-03 03:06:02+00:00,963,689915,34688,2008,260,133.41538461538462,0.007495387453874539,5.356601900234087
Colleen Vlogs,PICKING OUT OUR CHRISTMAS TREE!!!,2021-12-03 22:30:17+00:00,1000,599312,31931,1777,155,206.00645161290322,0.004854216905201841,5.650312358170702
Colleen Vlogs,The Twins are SO different!,2021-12-05 04:53:53+00:00,975,1261804,54630,2274,338,161.62721893491124,0.006187076697785099,4.53652072746639
Colleen Vlogs,"Advent, Target, Babies, Crying and Christmas Lights!",2021-12-06 02:19:38+00:00,559,552191,31152,1319,178,175.01123595505618,0.00571391884951207,5.912628058045133
Colleen Vlogs,It's Gone!,2021-12-06 20:20:25+00:00,788,1010199,46550,1877,245,190.0,0.005263157894736842,4.8180605999412
Colleen Vlogs,I'M IN A NETFLIX CARTOON!,2021-12-07 23:51:47+00:00,838,620791,36463,1904,194,187.9536082474227,0.0053204618380275895,6.211591340724978
Colleen Vlogs,I need this. Thank You.,2021-12-08 20:01:43+00:00,549,568638,35364,2205,194,182.28865979381445,0.005485804773215699,6.640956109159078
Colleen Vlogs,Writing A Song For The Babies,2021-12-10 17:00:43+00:00,735,591967,35320,1926,175,201.82857142857142,0.004954699886749717,6.321467243951099
Colleen Vlogs,FLYNN'S THIRD BIRTHDAY!,2021-12-12 20:17:12+00:00,1002,951364,45831,2355,229,200.1353711790393,0.004996618009644127,5.089009043857031
Colleen Vlogs,BRINGING WESLEY HOME!,2021-12-13 18:00:06+00:00,911,2330486,135350,13168,644,210.17080745341616,0.004758034724787588,6.4004675419633505
Colleen Vlogs,Introducing Wesley To Christmas!,2021-12-14 18:00:10+00:00,832,1024543,55466,2448,275,201.69454545454545,0.0049579922835611,5.67950783910485
Colleen Vlogs,Making Christmas Ornaments with Flynn and Wesley!,2021-12-15 18:47:58+00:00,944,886267,44428,2176,232,191.5,0.005221932114882507,5.284637699474312
Colleen Vlogs,I'm falling apart.,2021-12-16 18:00:17+00:00,918,1010418,56151,7606,685,81.97226277372263,0.012199248455058681,6.377756532444987
Colleen Vlogs,OPENING ALL THE ADVENT CALENDARS!,2021-12-17 18:00:15+00:00,629,656787,36008,1180,205,175.64878048780488,0.005693179293490336,5.693322188167549
Colleen Vlogs,SHE DID IT!!!,2021-12-18 18:00:11+00:00,615,1638616,92670,4545,338,274.1715976331361,0.003647350814718895,5.953377728522119
Colleen Vlogs,My Disgusting Obsession,2021-12-19 18:00:30+00:00,1046,687817,38499,2741,221,174.20361990950227,0.005740408841788098,6.027911493900267
Colleen Vlogs,Writing Letters To Santa!!!,2021-12-20 18:00:06+00:00,722,655754,36633,2388,218,168.04128440366972,0.005950918570687631,5.983798802599756
Colleen Vlogs,"Singing ""All I Want For Christmas Is You"" for Maisy",2021-12-20 22:42:37+00:00,165,734143,58154,3374,163,356.7730061349693,0.0028029026378237096,8.403131270065915
Colleen Vlogs,BRINGING MAISY HOME!!!,2021-12-21 18:00:11+00:00,1010,3195520,191921,24569,812,236.35591133004925,0.004230907508818733,6.80020779090727
Colleen Vlogs,LOOKING AT CHRISTMAS LIGHTS!,2021-12-22 23:05:34+00:00,900,1002054,55439,2100,277,200.1407942238267,0.0049964826205378884,5.769748935686101
Colleen Vlogs,TWINS NURSERY MAKEOVER BEHIND THE SCENES!!,2021-12-23 20:30:02+00:00,646,801633,40472,1098,195,207.54871794871795,0.00481814587863214,5.209990107692673
Colleen Vlogs,MY FAMILY MEETS THE BABIES!,2021-12-24 18:00:19+00:00,815,1212060,54151,1806,270,200.55925925925925,0.0049860575058632345,4.6389617675692625
Colleen Vlogs,I've never done this before,2021-12-26 01:49:56+00:00,948,767204,40573,1317,236,171.91949152542372,0.005816676114657531,5.490847284425003
Colleen Vlogs,CHRISTMAS WITH COLLEEN BALLINGER 2021!,2021-12-27 23:06:20+00:00,1156,1136863,51699,2961,345,149.8521739130435,0.00667324319619335,4.838313851361158
Colleen Vlogs,They Are So Stinkin' CUTE!,2021-12-28 22:52:26+00:00,888,967531,47576,2950,286,166.34965034965035,0.006011434336640323,5.251718032807218
Colleen Vlogs,WHAT I GOT FOR CHRISTMAS!,2021-12-30 01:06:29+00:00,698,1076839,47387,1437,270,175.5074074074074,0.005697765209867685,4.559084505668907
Colleen Vlogs,Putting BreastMilk in my Eyes,2021-12-31 00:24:36+00:00,482,599053,33573,1994,208,161.40865384615384,0.0061954546808447265,5.971925689379738
Colleen Vlogs,Trying Funky Boba Flavors With Family!,2022-01-01 01:23:56+00:00,1263,799679,33682,2074,225,149.6977777777778,0.006680125883261089,4.4994303964465745
Colleen Vlogs,Happy New Year With My Little Family. :),2022-01-01 22:57:32+00:00,84,583143,41066,845,139,295.43884892086334,0.003384795207714411,7.210924250141046
Colleen Vlogs,Talking About Our Crazy Year,2022-01-03 21:54:15+00:00,799,680744,36288,1409,184,197.2173913043478,0.005070546737213404,5.564646915727498
Colleen Vlogs,Erik Should Suck My WHAT?!,2022-01-05 01:27:52+00:00,702,704818,39093,3246,225,173.74666666666667,0.005755506100836467,6.039005814266946
Colleen Vlogs,The truth about how we are doing,2022-01-06 00:28:29+00:00,806,830817,40530,2785,254,159.56692913385828,0.006266962743646682,5.244115130046689
Colleen Vlogs,Flynn loves his baby brother,2022-01-07 01:38:08+00:00,880,915234,46092,2548,271,170.0811808118081,0.005879545257311464,5.344097793569732
Colleen Vlogs,Life without medication,2022-01-08 23:15:55+00:00,787,682046,35025,1543,193,181.47668393782382,0.005510349750178444,5.3898124173442845
Colleen Vlogs,Breastfeeding is hard,2022-01-11 19:44:37+00:00,719,2676821,38581,1868,874,44.14302059496568,0.022653637800990126,1.543734153310961
Colleen Vlogs,"Bubbles, Twister, Laundry, and Singing With the Twins",2022-01-13 06:07:08+00:00,1164,651541,31692,2073,149,212.6979865771812,0.004701501956329673,5.205198137952945
Colleen Vlogs,Mom shaming myself,2022-01-13 23:42:19+00:00,1027,542123,29916,4749,246,121.60975609756098,0.008223024468511832,6.43968250747524
Colleen Vlogs,How I Stop the Twins From Crying,2022-01-15 00:34:41+00:00,762,855859,39638,1627,211,187.85781990521326,0.005323174731318432,4.846125354760539
Colleen Vlogs,This made me cry,2022-01-18 04:03:24+00:00,1009,671715,35066,1991,232,151.14655172413794,0.0066160953630297155,5.551312684695146
Colleen Vlogs,Trying Out Formula,2022-01-19 00:57:01+00:00,910,557508,27425,1685,206,133.13106796116506,0.007511394712853236,5.258399879463613
Colleen Vlogs,Silly Pictures In The POOL!,2022-01-19 23:54:02+00:00,855,555226,29904,1711,164,182.34146341463415,0.005484216158373462,5.723615248565449
Colleen Vlogs,Singing in Italian to the Babies,2022-01-20 22:25:03+00:00,736,692342,38326,2958,285,134.47719298245613,0.007436205187079267,6.004113573927337
Colleen Vlogs,The Problem with my Hair,2022-01-25 21:11:12+00:00,819,513809,26118,3508,190,137.46315789473684,0.007274676468336013,5.802934553501398
Colleen Vlogs,Sometimes you just need to hide in the pantry and cry,2022-01-26 17:15:01+00:00,685,516906,28714,3087,210,136.73333333333332,0.007313505607020965,6.192808750527176
Colleen Vlogs,I CAN'T BELIEVE I GOT THIS IN THE MAIL!,2022-01-27 17:00:51+00:00,561,531071,27706,1070,167,165.90419161676647,0.006027575254457518,5.449930423615674
Colleen Vlogs,Everyone is making fun of me for being stupid,2022-01-28 19:00:18+00:00,870,596567,29396,4811,253,116.18972332015811,0.00860661314464553,5.776383876412876
Colleen Vlogs,I think I have a butterfly clip stuck in my foot...,2022-01-31 04:08:50+00:00,558,604204,29238,1478,212,137.91509433962264,0.007250837950612217,5.118800934783616
Colleen Vlogs,My Cute Little Teddy Bear!!,2022-02-01 17:00:37+00:00,882,750394,32957,1634,226,145.82743362831857,0.006857420274903663,4.639829209721826
Colleen Vlogs,This is what Post Partum Looks like for me.,2022-02-02 17:00:29+00:00,1439,1039491,42197,4638,405,104.19012345679012,0.009597838708912955,4.5445318910890045
Colleen Vlogs,Does Anyone Else Do This???,2022-02-03 17:00:03+00:00,892,512429,26630,1862,180,147.94444444444446,0.006759294029290274,5.595311740748475
Colleen Vlogs,Hunting For Cats...,2022-02-04 20:00:59+00:00,1020,498498,25333,1524,184,137.67934782608697,0.007263253463861367,5.424495183531328
Colleen Vlogs,I got the twins mixed up!,2022-02-08 17:00:21+00:00,939,1222951,45887,2289,330,139.05151515151516,0.007191579314402772,3.966307726147654
Colleen Vlogs,Making Valentines!,2022-02-13 01:22:20+00:00,949,566666,30487,1607,225,135.49777777777777,0.0073801948371437,5.703359651011354
Colleen Vlogs,Our Valentine’s Day Plans Got Ruined,2022-02-16 18:58:02+00:00,1122,640953,29129,2303,265,109.92075471698114,0.009097463009372104,4.945292400534829
Colleen Vlogs,Doing a Fashion Show For My Husband!,2022-02-18 03:09:46+00:00,729,439099,31904,2269,173,184.41618497109826,0.005422517552657974,7.821926262642366
Colleen Vlogs,Erik Feels My C-Section Scar!,2022-02-20 01:21:40+00:00,878,517534,26227,1351,204,128.56372549019608,0.007778243794562855,5.368149725428668
Colleen Vlogs,My High School Valentine Sent me A Present!,2022-02-21 23:16:35+00:00,788,515531,27958,1449,238,117.47058823529412,0.008512769153730596,5.750381645332676
Colleen Vlogs,I CAN FINALLY HOLD THEM AT THE SAME TIME!,2022-02-22 22:29:32+00:00,852,1223387,48059,3498,372,129.19086021505376,0.007740485653051458,4.244691172948543
Colleen Vlogs,Trying the Weird  New McDonalds Burger,2022-02-23 23:40:34+00:00,905,633391,31001,1580,266,116.54511278195488,0.008580368375213704,5.185896231553653
Colleen Vlogs,This is hard for me to admit,2022-02-25 01:47:33+00:00,926,510355,26663,2152,286,93.22727272727273,0.010726474890297415,5.702109316064308
Colleen Vlogs,TELLING YOU GUYS MY BIG SECRET,2022-02-27 02:58:11+00:00,1106,646616,31338,2054,369,84.92682926829268,0.011774842044801838,5.221182278199117
Colleen Vlogs,A RANT!,2022-03-01 18:00:02+00:00,1313,426984,22680,2578,350,64.8,0.015432098765432098,5.997414423022876
Colleen Vlogs,Erik Has the Daddy Blues 😔,2022-03-02 18:03:41+00:00,986,473858,24383,2919,1029,23.695821185617103,0.0422015338555551,5.978795335311422
Colleen Vlogs,"The Beach, Breastmilk, and Packages! OH, MY!",2022-03-05 03:16:39+00:00,848,487142,23310,1172,259,90.0,0.011111111111111112,5.0788065902755255
Colleen Vlogs,The Twins' First Toys!,2022-03-08 02:39:31+00:00,669,598727,28609,1424,299,95.68227424749163,0.01045125659757419,5.066081870368298
Colleen Vlogs,Secret Footage From My Netflix Special!,2022-03-08 23:12:40+00:00,1251,345020,18258,1250,197,92.68020304568527,0.010789790776645854,5.711263115181729
Colleen Vlogs,Twin Moms Warned Me About This...,2022-03-10 02:14:43+00:00,888,456815,23873,1762,289,82.60553633217994,0.012105726134126419,5.674944999616913
Colleen Vlogs,I CAN'T BELIEVE MY HUSBAND DID THIS 🤦🏻‍♀️,2022-03-11 01:23:13+00:00,660,509855,25882,1042,271,95.50553505535055,0.010470597326327177,5.333869433466377
Colleen Vlogs,HE ROLLED OVER!!!,2022-03-12 21:54:37+00:00,1062,580694,27647,3456,274,100.9014598540146,0.00991065938438167,5.403362183869645
Colleen Vlogs,BUYING CUTE OUTFITS FOR THE TWINS!!!,2022-03-15 03:45:16+00:00,1054,448825,23810,1468,220,108.22727272727273,0.009239815203695927,5.681056090904027
